model_prob_std,q_loss,fps,policy_entropy,advantage_norm,frames,policy_loss,rollout_prob_std,P09:episode_rewards,P01:episode_rewards,policy_gradient_loss,grad_norm,PMM:episode_rewards,explained_variance,episode_length,epoch_idx,policy_gradient_bias_correction,avg_q_retraced,avg_q_selected
0.00470488452960026,1.289928355086053e-09,310,2.196322893224237,0.0002650608432891573,8647200,-8.99870601713471e-10,0.00469950403985574,0.0,0.0,-1.2289334606574027e-09,5.176164368382613e-06,0.0,-inf,3324.46,1201,3.290648452176554e-10,6.865865881528608e-07,6.16092456246085e-07
0.004700898053512598,2.6567443369228476e-09,310,2.196323887882409,0.0003583251880750888,8654400,-9.052690215100227e-08,0.004699226621650504,0.0,0.0,-9.106102347518814e-08,6.9369841599188915e-06,0.0,-inf,3324.29,1202,5.341196841448358e-10,3.5664608284807156e-06,3.2829752256631124e-06
0.004699583595480632,8.380746487963246e-10,310,2.1963242795385383,0.00021251520591734397,8661600,-1.3426892604641094e-07,0.004699212543434764,0.0,0.0,-1.34358406769019e-07,4.295100351045877e-06,0.0,-inf,3324.29,1203,8.948121647075449e-11,6.536795271962566e-06,6.0964540936192e-06
0.004699007486591914,9.68668564513222e-10,310,2.196324552051605,0.00019965855012892174,8668800,-1.6895513305582357e-07,0.0046981561477369965,0.0,0.0,-1.6907471870127057e-07,3.9122253754741985e-06,0.0,-inf,3324.29,1204,1.195862103808666e-10,7.298455615787206e-06,7.250045913866733e-06
0.004696687043061795,9.876290761321137e-10,310,2.196325927906566,0.0002599396090184524,8676000,-2.0738610686721805e-07,0.004698911744038077,0.0,0.0,-2.074809165842251e-07,4.8857558901948105e-06,0.0,-226932868004.95755,3324.29,1205,9.481094430220592e-11,8.216764255677998e-06,7.998938040744241e-06
0.004695665149348319,1.3645736123265895e-09,310,2.1963266467858875,0.0002533909291078494,8683200,-1.7150442434278097e-07,0.004698534871102927,0.0,0.0,-1.7167350119575778e-07,4.990034917302624e-06,0.0,-inf,3324.29,1206,1.6907923050068165e-10,5.9446468118152865e-06,6.217437324791162e-06
0.0046953335207783505,2.0223491687458035e-09,310,2.1963266891335684,0.00032173554783303834,8690400,-1.2550257912204884e-07,0.004698934698928266,0.0,0.0,-1.253912886254774e-07,6.321158231480797e-06,0.0,-inf,3324.29,1207,-1.1129080187654841e-10,3.1794686929160095e-06,3.4478283513392527e-06
0.004696208427471685,1.3369167908173555e-09,310,2.1963262686969114,0.00026311668880594276,8697600,-1.4323927294130463e-07,0.004699055101203845,0.0,0.0,-1.4350545569082104e-07,5.013374953164511e-06,0.0,-inf,3324.27,1208,2.661821923880267e-10,2.5999522560261205e-06,2.5557989368583105e-06
0.004699499920058611,1.0473141949176372e-09,310,2.1963243049666996,0.0002423895049471326,8704800,-7.719901515528401e-08,0.004700494143642514,0.0,0.0,-7.757766302850752e-08,4.988261957993031e-06,0.0,-inf,3324.27,1209,3.7864684507643463e-10,3.886696302009525e-06,4.05692330720139e-06
0.004700139632618558,1.0615211832202556e-09,310,2.1963242261844966,0.0002033686231417025,8712000,-1.5838553330557682e-07,0.004700044964732129,0.0,0.0,-1.5851188956253346e-07,4.34138352235419e-06,0.0,-inf,3324.27,1210,1.2635529520464443e-10,5.621743409856136e-06,5.428154326073034e-06
0.0047004058032020886,1.326716412391666e-09,310,2.196324188668548,0.0002960192263984503,8719200,-2.0378170646332844e-07,0.00470056724096028,0.0,0.0,-2.0386204016620786e-07,5.635669801029264e-06,0.0,-7968539206.083806,3324.27,1211,8.033481265419647e-11,9.440429645226637e-06,9.31447284607019e-06
0.004705513120695416,1.1350857504114102e-09,310,2.1963227947710684,0.00023828092234262543,8726400,-3.346847262179595e-07,0.0047017918200301075,0.0,0.0,-3.348671704934962e-07,4.617120325921128e-06,0.0,-inf,3324.27,1212,1.824432703799094e-10,9.99198988191142e-06,1.0266723517243643e-05
0.004707180556142703,2.0927565487514084e-09,310,2.1963219376215855,0.0003931516688674452,8733600,-2.123420609273067e-07,0.004703316821029321,0.0,0.0,-2.125723513543873e-07,7.596180302051083e-06,0.0,-inf,3324.28,1213,2.3029086208324113e-10,1.034141917039556e-05,1.0132408171682889e-05
0.004706155054736883,9.43167168104493e-10,310,2.1963226441249875,0.00020889384229395752,8740800,-2.5630091066903406e-07,0.004703017942450166,0.0,0.0,-2.564576632752218e-07,4.155869532321721e-06,0.0,-inf,3324.28,1214,1.5674946479319872e-10,1.031603128932642e-05,1.0634531926119e-05
0.0047058566685038265,8.872803983492714e-10,310,2.1963227193214503,0.0002025350479132398,8748000,-1.3958000418021298e-07,0.00470297678482442,0.0,0.0,-1.398717296272685e-07,4.12941457191028e-06,0.0,-inf,3324.28,1215,2.9172352381476365e-10,8.422952144454485e-06,8.469483548590598e-06
0.004707631086333156,1.0530491318417491e-09,310,2.1963217103008237,0.00023863951625375474,8755200,-8.546653736855288e-08,0.004703376709437984,0.0,0.0,-8.581583635532476e-08,4.5538541971213065e-06,0.0,-inf,3324.28,1216,3.4929892307734015e-10,4.823545513493738e-06,4.862188883762573e-06
0.004711719071033947,1.3804478431718896e-09,310,2.196319762527685,0.00027410764526870294,8762400,-9.046796484551521e-08,0.004704993720730935,0.0,0.0,-9.046035450767723e-08,5.336323624913156e-06,0.0,-inf,3324.28,1217,-7.612109523244823e-12,3.7803064602120545e-06,3.6342877921366542e-06
0.004712269631209512,1.975431335964933e-09,310,2.196319526329873,0.0003282547043051495,8769600,6.271738655466678e-08,0.004706329163656663,0.0,0.0,6.254885330083565e-08,6.316649384015673e-06,0.0,-inf,3324.28,1218,1.6853119794141415e-10,4.974842852629148e-06,5.502175947741072e-06
0.004712860224886784,1.4015798951828897e-09,310,2.1963194894128373,0.0002613241693742561,8776800,4.9777524408245937e-08,0.004705360363589886,0.0,0.0,4.976075848854985e-08,5.058240480202153e-06,0.0,-inf,3324.33,1219,1.6764297252587517e-11,-2.7268610471915683e-06,-2.410343980783813e-06
0.004717058489606354,8.157740953915998e-10,310,2.1963183207475208,0.00021995247308533969,8784000,-2.501864804861419e-08,0.0047062660173128636,0.0,0.0,-2.528062679005842e-08,4.129079062476263e-06,0.0,-inf,3324.33,1220,2.619781829412009e-10,-3.6249155078664857e-06,-3.5879225785017094e-06
0.0047171053932314475,1.1794032435717173e-09,310,2.1963182953520426,0.00022181613568306155,8791200,2.764248878971473e-07,0.0047068937527134065,0.0,0.0,2.760231496748114e-07,4.415263300206129e-06,0.0,-463448202150.1035,3324.33,1221,4.017411156432432e-10,-5.95375033224768e-06,-5.684899509570054e-06
0.004714834379394435,1.4174128906959178e-09,310,2.196318884747369,0.0003115089950081291,8798400,2.1932647496603593e-07,0.004707018855556342,0.0,0.0,2.1911436313247114e-07,5.803956155094941e-06,0.0,-72606367098.78754,3324.33,1222,2.1211148012036967e-10,-7.536307167010854e-06,-7.636421513038408e-06
0.004715007821513123,1.3205159829600439e-09,310,2.1963187585432062,0.0002460853176996099,8805600,2.2373033486198226e-07,0.004708529507997568,0.0,0.0,2.2403138778946062e-07,4.98199684720934e-06,0.0,-inf,3324.33,1223,-3.010517116974199e-10,-4.812177452143479e-06,-5.527285692161542e-06
0.004722893326056668,1.896627277556725e-09,310,2.1963157414254684,0.0003287708076151112,8812800,8.394873314429637e-08,0.004710191000553548,0.0,0.0,8.404482639599431e-08,6.2686297452575135e-06,0.0,-inf,3324.28,1224,-9.609297781030257e-11,-3.923051710621097e-06,-3.9863370828806524e-06
0.004726223603861711,9.827855393588962e-10,310,2.1963146041656927,0.00021199017671094564,8820000,1.422646621417622e-07,0.004711672270734593,0.0,0.0,1.4212023972203632e-07,4.150261574088922e-06,0.0,-inf,3324.28,1225,1.444244977612645e-10,-4.085671796778862e-06,-4.11310115050788e-06
0.004721102895573639,1.1108993926634084e-09,310,2.1963163844649753,0.000223303672019236,8827200,1.0796536645571764e-07,0.004709444017729737,0.0,0.0,1.0782266912416517e-07,4.676077841293866e-06,0.0,-inf,3324.28,1226,1.4269596364672724e-10,-4.847483795484796e-06,-4.750708457191672e-06
0.004719337402293508,1.385109132727091e-09,310,2.196317423998363,0.00027259543629397923,8834400,1.1293999032275299e-07,0.004710078138880255,0.0,0.0,1.1245519431367226e-07,5.388389891402295e-06,0.0,-inf,3324.28,1227,4.847950683179049e-10,-4.079538352703176e-06,-4.192178302250242e-06
0.004718464901430591,1.8351897726816895e-09,310,2.196317852536837,0.00031319241651791196,8841600,1.6086478067777405e-08,0.004710098262950186,0.0,0.0,1.5947558433462897e-08,6.089077670684004e-06,0.0,-707967600194.3234,3324.28,1228,1.3891879922827945e-10,-5.795589800664896e-06,-5.467308112705108e-06
0.004718051027376007,1.5170902123321785e-09,310,2.196317952710485,0.00027863848981255423,8848800,1.402738704635287e-07,0.004710237628567186,0.0,0.0,1.40372151662373e-07,5.445657664746075e-06,0.0,-inf,3324.28,1229,-9.828040244847243e-11,-7.268566565819379e-06,-7.21814842711741e-06
0.004722995337869564,1.7680055812242833e-09,310,2.1963156668958663,0.0003006423535679833,8856000,1.3053202803754502e-07,0.004711251516168836,0.0,0.0,1.3042634938283856e-07,5.843682467143332e-06,0.0,-inf,3324.1,1230,1.0567795866700668e-10,-9.289602928317512e-06,-9.34732795259062e-06
0.0047262843299824865,9.830739002286282e-10,310,2.196314624024447,0.0002128518432801101,8863200,1.8442949295994628e-07,0.00471298094229847,0.0,0.0,1.8420486397885137e-07,4.361968672506393e-06,0.0,-inf,3324.1,1231,2.2463003878876357e-10,-7.007944765703854e-06,-7.030859650197983e-06
0.004727819316328143,1.1124511252062417e-09,310,2.1963141485181437,0.00020558159866166482,8870400,1.369328189428638e-07,0.004712948604036004,0.0,0.0,1.3709537356067538e-07,4.0300913228925e-06,0.0,-inf,3324.1,1232,-1.6255429460139317e-10,-7.208239842793534e-06,-7.0622899230815524e-06
0.004730029864272661,1.6184400606076898e-09,310,2.19631312807659,0.00031231725227013756,8877600,1.912588426709097e-07,0.004714154401122574,0.0,0.0,1.9122987571378852e-07,5.6954303562897e-06,0.0,-197807997886.377,3324.1,1233,2.8965368638297028e-11,-9.32886386920045e-06,-9.30784581096655e-06
0.0047350981945009345,1.0630333749183466e-09,310,2.196310972751133,0.00024702470647283134,8884800,2.5813364801293863e-07,0.004715299913142289,0.0,0.0,2.5808687126526926e-07,4.6944062392355325e-06,0.0,-inf,3324.1,1234,4.677667523852659e-11,-9.723971539509126e-06,-9.814298374485875e-06
0.004741469879706129,2.429047808646821e-09,310,2.1963085986287507,0.000381754959607584,8892000,2.0691829056232915e-07,0.004717852736154335,0.0,0.0,2.068178512795242e-07,7.543321403976243e-06,0.0,-85375170244.44118,3324.12,1235,1.004401598168039e-10,-1.062783286732868e-05,-1.0728509749444632e-05
0.004749396226118319,1.1055349889080977e-09,310,2.1963057129385377,0.0002325244322542899,8899200,2.83697459305225e-07,0.004719612621993993,0.0,0.0,2.8381104682707503e-07,4.444112960314723e-06,0.0,-369151079959.1174,3324.12,1236,-1.1358764422022946e-10,-1.113193723664703e-05,-1.0818406899746185e-05
0.0047537698986984435,8.79679356287505e-10,310,2.196303917756156,0.00022056548232745582,8906400,3.648485308207036e-07,0.00471946159408492,0.0,0.0,3.6424274275685266e-07,4.3853737406142535e-06,0.0,-inf,3324.12,1237,6.057874147361587e-10,-1.2293668266162665e-05,-1.2472731719057982e-05
0.004756291435000353,9.889458155682767e-10,310,2.196302517671434,0.00023596264250748674,8913600,2.0371415054705401e-07,0.00472143146124417,0.0,0.0,2.0352149771375572e-07,4.55890706650269e-06,0.0,-inf,3324.12,1238,1.9265664446524359e-10,-1.0195890197590214e-05,-1.005162284012306e-05
0.004754547944591779,1.3076419834194995e-09,310,2.1963034600019453,0.0002688749427840147,8920800,1.798468941747636e-07,0.00472265198046992,0.0,0.0,1.789568661370386e-07,5.041425295134e-06,0.0,-inf,3324.12,1239,8.900283823721537e-10,-9.83512008046784e-06,-9.88436952873541e-06
0.004754880721355597,1.1690868186826707e-09,310,2.1963031622909366,0.00024694703151661697,8928000,2.1510506743491685e-07,0.0047241959864983245,0.0,0.0,2.1458957493938408e-07,4.687004836119569e-06,0.0,-inf,3324.12,1240,5.154929027805103e-10,-8.833799460991565e-06,-8.981090672174712e-06
0.004761842312869142,1.3699547297035225e-09,310,2.1963009627840733,0.0002710579345081734,8935200,2.433892772011539e-07,0.004724176145871982,0.0,0.0,2.43333493385274e-07,5.133093576615015e-06,0.0,-inf,3324.17,1241,5.5785674289000646e-11,-7.998444955200491e-06,-8.057608995905968e-06
0.004763383016337655,1.207923753062243e-09,310,2.19630049468979,0.0002283319136158355,8942400,2.605405345088327e-07,0.00472641885254739,0.0,0.0,2.6069351693527735e-07,4.803998526561356e-06,0.0,-inf,3324.17,1242,-1.5298436704616476e-10,-7.347314252124234e-06,-7.835907203466304e-06
0.004761281306227106,9.403385116174717e-10,310,2.1963011440776645,0.00021183919681698447,8949600,6.202624416673694e-08,0.004726685409947845,0.0,0.0,6.217706844572892e-08,4.1375268670682e-06,0.0,-inf,3324.17,1243,-1.5082223708283634e-10,-5.036664561050062e-06,-5.1591547648692924e-06
0.004762475262322124,1.3468586452820017e-09,310,2.196300669407088,0.00029563361053282016,8956800,3.264072991727477e-08,0.004726265828709104,0.0,0.0,3.219435907797145e-08,5.539355582886008e-06,0.0,-298525690756.9955,3324.17,1244,4.463714926271808e-10,-2.5960640149935537e-06,-3.0071454338835815e-06
0.004764239342646703,1.0855045975185016e-09,310,2.1962998859844514,0.0002501593046937114,8964000,4.0134164161407885e-08,0.004727383315958645,0.0,0.0,4.0052713106807585e-08,5.052094031875702e-06,0.0,-3130467637951279.5,3324.17,1245,8.145096106276673e-11,9.474944538132332e-07,8.203063280003032e-07
0.004770107100016767,2.6344246157211556e-09,310,2.1962973733017686,0.000403855106282573,8971200,-3.759846463596311e-08,0.004730758779483883,0.0,0.0,-3.8074871212861355e-08,7.6004376645229915e-06,0.0,-84.68152279671222,3324.23,1246,4.764088871137051e-10,1.539272446712958e-06,1.9954455545699086e-06
0.004769015064858463,1.1049178857420717e-09,310,2.196297810437187,0.00020292953258158427,8978400,-1.447725230935369e-08,0.004729097488443441,0.0,0.0,-1.4705619890521846e-08,4.126586544100556e-06,0.0,-inf,3324.27,1247,2.2836493911604275e-10,-1.9042845656487672e-06,-1.7587276691748916e-06
0.004770611184519819,9.261939237079594e-10,310,2.196297285670326,0.000201198085441152,8985600,-2.845376803872933e-08,0.004731931879761672,0.0,0.0,-2.8937301930667895e-08,4.2510876239619e-06,0.0,-inf,3324.27,1248,4.835324905473999e-10,-2.091147752392904e-06,-2.170797910153115e-06
0.004770661584112704,1.017200641688165e-09,310,2.196297271784651,0.0002105365285147527,8992800,1.219202734793778e-07,0.0047322813905196544,0.0,0.0,1.21430841936418e-07,3.997446094315222e-06,0.0,-inf,3324.27,1249,4.894324838806571e-10,-4.312926390737151e-06,-4.168760379551019e-06
0.004769309630491845,1.1793027883944144e-09,310,2.19629777089944,0.0002596106420386517,9000000,4.8017295811032496e-08,0.0047334496124226254,0.0,0.0,4.7820552796700845e-08,4.94407783311303e-06,0.0,-inf,3324.27,1250,1.9674202943082698e-10,-1.8282305801882555e-06,-2.036992600478147e-06
0.004770275966795484,1.1525994691826747e-09,310,2.1962973928632157,0.00025787057225222255,9007200,1.1328647788757181e-07,0.004731427243118502,0.0,0.0,1.1304681353002179e-07,4.936889650405003e-06,0.0,-inf,3324.27,1251,2.39665426667769e-10,-1.7000232850870086e-06,-1.8790715116701308e-06
0.0047700939280173145,1.8260086533648836e-09,310,2.196297396591732,0.0003081491397108703,9014400,-5.468037611477959e-08,0.0047325092869522495,0.0,0.0,-5.492686418302509e-08,6.184452143269365e-06,0.0,-inf,3324.35,1252,2.464854370645066e-10,-8.511081428431305e-07,-8.700299439039459e-07
0.004771752018098371,1.204617946433743e-09,310,2.1962970595195808,0.00022245290559416142,9021600,5.0393275671662576e-08,0.004736223549036328,0.0,0.0,4.96676396109822e-08,4.78018692148767e-06,0.0,-inf,3324.35,1253,7.256346314343237e-10,-1.098008094941695e-06,-1.2569117549079071e-06
0.004775235950879053,6.277686235738393e-10,310,2.196296001111102,0.00017537759866614644,9028800,-7.038012703833992e-08,0.004735989954288195,0.0,0.0,-7.057571422374212e-08,3.315986228114213e-06,0.0,-inf,3324.35,1254,1.9558645490573964e-10,1.6040701764989135e-06,1.3434953495125535e-06
0.004778504265631209,1.4808584798235595e-09,310,2.196293980867144,0.00029548967079785863,9036000,-1.803033285442702e-08,0.00473496135534896,0.0,0.0,-1.817318750647647e-08,5.774404225177195e-06,0.0,-inf,3324.35,1255,1.4285279265984168e-10,2.9105367415387173e-06,3.1111654999902004e-06
0.004777562261987773,9.93511888953271e-10,310,2.1962942073647937,0.0002219328565970098,9043200,-1.1162284324730612e-07,0.004739739018185655,0.0,0.0,-1.1126458697228981e-07,3.999838734835751e-06,0.0,-inf,3324.35,1256,-3.582568322651275e-10,4.845069573775617e-06,4.6967682923619815e-06
0.004781793960266643,1.7403246409952077e-09,310,2.1962928373851467,0.00031837207120969556,9050400,-2.0420313294931275e-07,0.004737881655316977,0.0,0.0,-2.042196618885882e-07,5.9293247355870885e-06,0.0,-426769325572.29535,3324.32,1257,1.6528269901248283e-11,4.19638892772186e-06,4.785923495076203e-06
0.004781418447684566,9.921080596954534e-10,310,2.1962929523275014,0.0002454568571669978,9057600,-1.0460719052018601e-07,0.004736960352658387,0.0,0.0,-1.0473316023575002e-07,5.004881110824165e-06,0.0,-inf,3324.2,1258,1.2597083262176028e-10,1.8078189229915777e-06,1.676733650612445e-06
0.0047793358388645134,1.1333136837028436e-09,310,2.196293635954933,0.00023824098265956022,9064800,-4.120541894998765e-08,0.004737070582840326,0.0,0.0,-4.108241419118406e-08,4.9147911149757494e-06,0.0,-inf,3324.2,1259,-1.2300240367840604e-10,1.0438906164632312e-06,1.0661370350879411e-06
0.004779677676670155,9.484963708314393e-10,310,2.1962935575732483,0.00021625820264138313,9072000,1.0608909228073625e-07,0.004738517931124156,0.0,0.0,1.0614981102785053e-07,4.178833179996012e-06,0.0,-inf,3324.2,1260,-6.071927763779216e-11,-1.7747914906801403e-06,-1.8896660887413217e-06
0.0047851798095045585,1.0020094247019552e-09,310,2.1962914832054623,0.00026542003515485265,9079200,3.5306036482661195e-08,0.0047418073654204385,0.0,0.0,3.479413183928665e-08,4.989171848050043e-06,0.0,-504559704637.696,3324.2,1261,5.11905306492687e-10,-2.333573764391173e-06,-2.1403185505750878e-06
0.004786329055766066,1.0642097453703161e-09,310,2.196291034120158,0.0002326980373499313,9086400,1.0746700609647967e-07,0.004745155592150998,0.0,0.0,1.0736414060313979e-07,4.5482522873291676e-06,0.0,-inf,3324.2,1262,1.0286385632195869e-10,-2.4729145256799376e-06,-2.696941630594814e-06
0.004789356909773593,1.5857558189172761e-09,310,2.196289592801578,0.0003012379978941517,9093600,-4.169887403237829e-08,0.004742965890087246,0.0,0.0,-4.157355372268434e-08,5.6875008487985385e-06,0.0,-inf,3324.15,1263,-1.2532160134407397e-10,6.113786765738633e-07,5.575082805941283e-07
0.004791114251018457,8.811719436486576e-10,310,2.196288912116535,0.0002165223176606788,9100800,-3.111774542210879e-08,0.004747519008427238,0.0,0.0,-3.1447162109334916e-08,4.544737577172031e-06,0.0,-inf,3324.15,1264,3.2941774951297326e-10,-2.179419785796601e-06,-2.1227475601862686e-06
0.004791678936968697,1.0876469833856282e-09,310,2.196288862389805,0.0002166220790499628,9108000,-3.314124113946779e-08,0.004744857681682558,0.0,0.0,-3.293685109981979e-08,4.304522127694374e-06,0.0,-inf,3324.15,1265,-2.0439175954207763e-10,-1.136540628045536e-06,-1.0097140818314772e-06
0.004794356818360193,1.5181979442279529e-09,310,2.196288102064183,0.0002781041358886622,9115200,2.473126850969366e-08,0.00474404107384438,0.0,0.0,2.461258930336066e-08,5.347845878580026e-06,0.0,-inf,3324.15,1266,1.1867773920936995e-10,-1.1261350585594392e-06,-8.778342965906818e-07
